pl_name,pl_rade,pl_bmasse,pl_orbper,pl_eqt,pl_dens,st_teff,st_rad,st_mass,st_lum,pl_rade_original,pl_bmasse_original,pl_orbper_original,pl_eqt_original,pl_dens_original,st_teff_original,st_rad_original,st_mass_original,st_lum_original
Kepler-265 d,-0.036523080770861235,-0.14377511188276318,-0.005459630097797667,-0.1272953851350745,-0.019616914683697022,0.5146657000989574,-0.11270181246918579,0.4847606443023374,0.2928658432889455,2.3,189.74451,43.12984363,797.0,1.31,5963.0,0.942897,1.09,0.00548
Kepler-265 d,-0.0376982928183165,-0.14377511188276318,-0.005459629621879978,-0.1272953851350745,-0.019616914683697022,0.4304351903318327,-0.061584119347463814,0.11541555898615782,0.04637521682541156,2.23,189.74451,43.1308082,797.0,1.31,5883.0,1.03,0.98,-0.08288
Kepler-265 d,-0.039696153298990455,-0.14377511188276318,-0.005459629621879978,-0.1272953851350745,-0.019616914683697022,0.417800613866764,-0.1114676355908351,0.08183873304832331,0.04637521682541156,2.111,189.74451,43.1308082,797.0,1.31,5871.0,0.945,0.97,-0.08288
Kepler-265 d,-0.031990120016390906,-0.14377511188276318,-0.005459629813417396,-0.9082206592449824,-0.019616914683697022,0.8852799430743062,-0.038109523468230266,0.6862215999293437,0.04637521682541156,2.57,189.74451,43.13042,573.0,1.31,6315.0,1.07,1.15,-0.08288
Kepler-265 d,-0.038201955124368754,-0.14377511188276318,-0.005459629621879978,-0.9640010359671186,-0.019616914683697022,0.8684338411208813,-0.08916676950556324,0.33366492758208177,0.04637521682541156,2.2,189.74451,43.1308082,557.0,1.31,6299.0,0.983,1.045,-0.08288
Kepler-265 d,-0.038201955124368754,-0.14377511188276318,-0.005459629621879978,-0.9640010359671186,-0.019616914683697022,0.8684338411208813,-0.08916676950556324,0.33366492758208177,0.04637521682541156,2.2,189.74451,43.1308082,557.0,1.31,6299.0,0.983,1.045,-0.08288
Kepler-265 d,-0.03501209385270445,-0.14377511188276318,-0.005459629421313361,-0.9744598566025192,-0.019616914683697022,0.3841084099599141,-0.039870118159172845,-0.21699501779840344,0.04637521682541156,2.39,189.74451,43.1312147,554.0,1.31,5839.0,1.067,0.881,-0.08288
Kepler-265 d,-0.033333219499196924,-0.14377511188276318,-0.0054596297162178295,-0.1272953851350745,-0.019616914683697022,0.37989688447155784,-0.018742981867862656,0.04490422451670536,0.04637521682541156,2.49,189.74451,43.130617,797.0,1.31,5835.0,1.103,0.959,-0.08288
Kepler-265 d,-0.036523080770861235,-0.14377511188276318,-0.005459629421313361,-0.1272953851350745,-0.019616914683697022,0.5146657000989574,-0.11270181246918579,0.4847606443023374,0.2928658432889455,2.3,189.74451,43.1312147,797.0,1.31,5963.0,0.942897,1.09,0.00548
Kepler-763 c,-0.05129717508172748,-0.14377511188276318,-0.0054788890161075144,0.3642691847287514,-0.019616914683697022,-0.5003119425948956,-0.1713278550828806,-0.4889673078948626,0.04637521682541156,1.42,189.74451,4.09667624,938.0,1.31,4999.0,0.843,0.8,-0.08288
Kepler-763 c,-0.05180083738777974,-0.14377511188276318,-0.005478889020380349,0.38170055245441903,-0.019616914683697022,-0.22761566722382928,-0.20067109993192245,-0.22371038298597035,0.04637521682541156,1.39,189.74451,4.09666758,943.0,1.31,5258.0,0.793,0.879,-0.08288
Kepler-763 c,-0.05180083738777974,-0.14377511188276318,-0.005478889020380349,0.38170055245441903,-0.019616914683697022,-0.22761566722382928,-0.20067109993192245,-0.22371038298597035,0.04637521682541156,1.39,189.74451,4.09666758,943.0,1.31,5258.0,0.793,0.879,-0.08288
Kepler-763 c,-0.047586862256813536,-0.14377511188276318,-0.005478889014171417,-0.1272953851350745,-0.019616914683697022,-0.5003119425948956,-0.1713278550828806,-0.4889673078948626,0.04637521682541156,1.64100003,189.74451,4.096680164,797.0,1.31,4999.0,0.843,0.8,-0.08288
Kepler-763 c,-0.05180083738777974,-0.14377511188276318,-0.005478889020380349,0.38170055245441903,-0.019616914683697022,-0.22761566722382928,-0.20067109993192245,-0.22371038298597035,0.04637521682541156,1.39,189.74451,4.09666758,943.0,1.31,5258.0,0.793,0.879,-0.08288
Kepler-763 c,-0.054487036353391784,-0.14377511188276318,-0.005478888990075793,0.23179079001367778,-0.019616914683697022,-0.29500007503752906,-0.2376435884417153,-0.4453174341756781,0.04637521682541156,1.23,189.74451,4.096729,900.0,1.31,5194.0,0.73,0.813,-0.08288
Kepler-763 c,-0.036523080770861235,-0.14377511188276318,-0.0054788890161075144,-0.1272953851350745,-0.019616914683697022,-0.41502855145568185,-0.15021480354909794,-0.32108317820569043,-0.6538746366702458,2.3,189.74451,4.09667624,797.0,1.31,5080.0,0.878976,0.85,-0.3339
Kepler-763 b,-0.054654923788742545,-0.14377511188276318,-0.005480319934171181,-0.1272953851350745,-0.019616914683697022,-0.32448075345602273,-0.19656304565305657,-0.35466000414352494,0.04637521682541156,1.22,189.74451,1.19655156,797.0,1.31,5166.0,0.8,0.84,-0.08288
Kepler-763 b,-0.054151261482690276,-0.14377511188276318,-0.005480319935698744,2.0237353922123056,-0.019616914683697022,-0.5003119425948956,-0.1713278550828806,-0.4889673078948626,0.04637521682541156,1.25,189.74451,1.196548464,1414.0,1.31,4999.0,0.843,0.8,-0.08288
Kepler-763 b,-0.05374833163784847,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,-0.5118936376878752,-0.162524881628168,0.04490422451670536,0.04637521682541156,1.274,189.74451,10.338536805,797.0,1.31,4988.0,0.858,0.959,-0.08288
Kepler-763 b,-0.036523080770861235,-0.14377511188276318,-0.005480319935698744,-0.1272953851350745,-0.019616914683697022,-0.41502855145568185,-0.15021480354909794,-0.32108317820569043,-0.6538746366702458,2.3,189.74451,1.196548464,797.0,1.31,5080.0,0.878976,0.85,-0.3339
Kepler-763 b,-0.036523080770861235,-0.14377511188276318,-0.005480319933691795,-0.1272953851350745,-0.019616914683697022,-0.41502855145568185,-0.15021480354909794,-0.32108317820569043,-0.6538746366702458,2.3,189.74451,1.1965525316,797.0,1.31,5080.0,0.878976,0.85,-0.3339
Kepler-763 b,-0.058012672495757596,-0.14377511188276318,-0.005480319921619116,1.79015506468836,-0.019616914683697022,-0.29500007503752906,-0.2376435884417153,-0.4453174341756781,0.04637521682541156,1.02,189.74451,1.196577,1347.0,1.31,5194.0,0.73,0.813,-0.08288
Kepler-763 b,-0.054654923788742545,-0.14377511188276318,-0.005480319934171181,2.041166759937973,-0.019616914683697022,-0.22761566722382928,-0.20067109993192245,-0.22371038298597035,0.04637521682541156,1.22,189.74451,1.19655156,1419.0,1.31,5258.0,0.793,0.879,-0.08288
Kepler-763 b,-0.054654923788742545,-0.14377511188276318,-0.005480319934171181,2.041166759937973,-0.019616914683697022,-0.22761566722382928,-0.20067109993192245,-0.22371038298597035,0.04637521682541156,1.22,189.74451,1.19655156,1419.0,1.31,5258.0,0.793,0.879,-0.08288
Kepler-763 b,-0.054654923788742545,-0.14377511188276318,-0.005480319934171181,2.041166759937973,-0.019616914683697022,-0.22761566722382928,-0.20067109993192245,-0.22371038298597035,0.04637521682541156,1.22,189.74451,1.19655156,1419.0,1.31,5258.0,0.793,0.879,-0.08288
Kepler-24 e,-0.036523080770861235,-0.37783848104129414,-0.005471536471157456,-0.1272953851350745,-0.07777013363802562,0.1461572198677867,-0.04280444264407698,0.3370226101758656,0.04637521682541156,2.3,26.2118,18.99850578,797.0,0.31,5613.0,1.062,1.046,-0.08288
Kepler-24 e,-0.03551575615875671,-0.14377511188276318,-0.005471536469455231,-0.29812278884661686,-0.019616914683697022,0.5936318030056369,-0.02754595532257517,0.06505032007940607,0.04637521682541156,2.36,189.74451,18.99850923,748.0,1.31,6038.0,1.088,0.965,-0.08288
Kepler-24 e,0.6496328675076657,-0.14377511188276318,-0.005471536460243474,-0.14472675286074208,-0.019616914683697022,0.44412264816899044,0.06165750901851218,-0.2069219700170531,0.04637521682541156,43.17,189.74451,18.9985279,792.0,1.31,5896.0,1.24,0.884,-0.08288
Kepler-24 e,-0.03551575615875671,-0.14377511188276318,-0.005471536469455231,-0.29812278884661686,-0.019616914683697022,0.5936318030056369,-0.02754595532257517,0.06505032007940607,0.04637521682541156,2.36,189.74451,18.99850923,748.0,1.31,6038.0,1.088,0.965,-0.08288
Kepler-24 e,0.574100310343362,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.5767857010522119,-0.014048062692015945,0.04490422451670536,0.04637521682541156,38.671,189.74451,10.338536805,797.0,1.31,6022.0,1.111,0.959,-0.08288
Kepler-24 e,-0.036523080770861235,-0.14377511188276318,-0.005471536460243474,-0.1272953851350745,-0.019616914683697022,0.5519166430434684,-0.025967288749696796,0.5519142961780065,0.674346073810542,2.3,189.74451,18.9985279,797.0,1.31,5998.38,1.09069,1.11,0.14223
Kepler-24 e,-0.024770960296308528,-0.14377511188276318,-0.005471536548019122,-0.27720514757581577,-0.019616914683697022,0.5988962098660822,-0.008766278619188331,0.24972286273749586,0.04637521682541156,3.0,189.74451,18.99835,754.0,1.31,6043.0,1.12,1.02,-0.08288
Kepler-24 e,-0.03563327736350223,-0.14377511188276318,-0.005471536469455231,-0.1272953851350745,-0.019616914683697022,0.5767857010522119,-0.029893414910498524,0.3370226101758656,0.04637521682541156,2.353,189.74451,18.99850923,797.0,1.31,6022.0,1.084,1.046,-0.08288
Kepler-24 e,-0.033836881805249186,-0.14377511188276318,-0.005471540667899179,-0.1272953851350745,-0.019616914683697022,0.5831029892847462,-0.021090441455786008,0.3840301664888339,0.04637521682541156,2.46,189.74451,18.99,797.0,1.31,6028.0,1.099,1.06,-0.08288
Kepler-24 e,-0.036523080770861235,-0.14377511188276318,-0.005471536641967189,-0.1272953851350745,-0.019616914683697022,0.5519166430434684,-0.025967288749696796,0.5519142961780065,0.674346073810542,2.3,189.74451,18.99815959,797.0,1.31,5998.38,1.09069,1.11,0.14223
Kepler-24 e,-0.028464483874025094,-0.14377511188276318,-0.005471536545552129,-0.1272953851350745,-0.019616914683697022,0.44517552954107953,0.09041388897057322,0.04490422451670536,0.04637521682541156,2.78,189.74451,18.998355,797.0,1.31,5897.0,1.289,0.959,-0.08288
Kepler-24 e,-0.03551575615875671,-0.14377511188276318,-0.005471536469455231,-0.29812278884661686,-0.019616914683697022,0.5936318030056369,-0.02754595532257517,0.06505032007940607,0.04637521682541156,2.36,189.74451,18.99850923,748.0,1.31,6038.0,1.088,0.965,-0.08288
Kepler-24 e,-0.03417265667595069,-0.14377511188276318,-0.005471536469455231,-0.1272953851350745,-0.019616914683697022,0.5030840050059777,-0.014634927588996718,0.11541555898615782,0.04637521682541156,2.44,189.74451,18.99850923,797.0,1.31,5952.0,1.11,0.98,-0.08288
Kepler-22 b,-0.038705617430421016,-0.14377511188276318,-0.005337891533863878,-1.9750203640558386,-0.019616914683697022,0.17669077965836943,-0.09151422909348658,0.08183873304832331,0.04637521682541156,2.17,189.74451,289.864456,267.0,1.31,5642.0,0.979,0.97,-0.08288
Kepler-22 b,-0.036523080770861235,-0.14377511188276318,-0.0053378917257960136,-0.1272953851350745,-0.019616914683697022,0.12615247379809458,-0.16414286814914417,0.1456347023302089,-0.2531181473339932,2.3,189.74451,289.864067,797.0,1.31,5594.0,0.855243,0.989,-0.19024
Kepler-22 b,-0.03517998128805521,-0.3638286901560484,-0.005337892597631709,-1.9924517317815063,0.759054687114763,0.04613348951932609,-0.09151422909348658,0.08183873304832331,-0.006962275003275267,2.38,36.0,289.8623,262.0,14.7,5518.0,0.979,0.97,-0.102
Kepler-22 b,-0.040888154089980804,-0.14377511188276318,-0.005337891533863878,-0.1272953851350745,-0.019616914683697022,0.23565213649535674,-0.1144019600757393,-0.15319904851651786,0.04637521682541156,2.04,189.74451,289.864456,797.0,1.31,5698.0,0.94,0.9,-0.08288
Kepler-22 b,-0.03988082947787629,-0.40233049588264874,-0.0053378918200351864,-1.9331850815142364,0.20659910704864126,0.1282582365422727,-0.15606936776137878,-0.29757940004920624,0.04637521682541156,2.1,9.1,289.863876,279.0,5.2,5596.0,0.869,0.857,-0.08288
Kepler-22 b,-0.036523080770861235,-0.14377511188276318,-0.005337891819818091,-0.1272953851350745,-0.019616914683697022,0.12615247379809458,-0.16414286814914417,0.1456347023302089,-0.2531181473339932,2.3,189.74451,289.86387644,797.0,1.31,5594.0,0.855243,0.989,-0.19024
Kepler-22 b,-0.038705617430421016,-0.14377511188276318,-0.005337891533863878,-1.9750203640558386,-0.019616914683697022,0.17669077965836943,-0.09151422909348658,0.08183873304832331,0.04637521682541156,2.17,189.74451,289.864456,267.0,1.31,5642.0,0.979,0.97,-0.08288
Kepler-22 b,-0.03736251794761499,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.05666230324021668,-0.16721980080401472,0.04490422451670536,0.04637521682541156,2.25,189.74451,10.338536805,797.0,1.31,5528.0,0.85,0.959,-0.08288
Kepler-22 b,-0.038705617430421016,-0.14377511188276318,-0.005337891533863878,-1.9750203640558386,-0.019616914683697022,0.17669077965836943,-0.09151422909348658,0.08183873304832331,0.04637521682541156,2.17,189.74451,289.864456,267.0,1.31,5642.0,0.979,0.97,-0.08288
Kepler-22 b,-0.03585153102945822,-0.14377511188276318,-0.0053378917257960136,-2.009883099507174,-0.019616914683697022,0.04402772677514797,-0.14609266451270453,-0.49232499048864603,0.04637521682541156,2.34,189.74451,289.864067,257.0,1.31,5516.0,0.886,0.799,-0.08288
Kepler-22 b,-0.03988082947787629,-0.14377511188276318,-0.00533789264697159,-2.0342870143231084,-0.019616914683697022,0.03771043854261361,-0.16721980080401472,-0.39495219526892633,0.04637521682541156,2.1,189.74451,289.8622,250.0,1.31,5510.0,0.85,0.828,-0.08288
Kepler-24 d,-0.0462605520212049,-0.14377511188276318,-0.005478816141118197,-0.1272953851350745,-0.019616914683697022,0.5030840050059777,-0.014634927588996718,0.11541555898615782,0.04637521682541156,1.72,189.74451,4.24437621,797.0,1.31,5952.0,1.11,0.98,-0.08288
Kepler-24 d,-0.04827520124541393,-0.14377511188276318,-0.005478816141118197,-0.1272953851350745,-0.019616914683697022,0.5767857010522119,-0.029893414910498524,0.3370226101758656,0.04637521682541156,1.6,189.74451,4.24437621,797.0,1.31,6022.0,1.084,1.046,-0.08288
Kepler-24 d,-0.036523080770861235,0.00538645123533127,-0.005478816132119589,-0.1272953851350745,8.743491649544081,0.1461572198677867,-0.04280444264407698,0.3370226101758656,0.04637521682541156,2.3,293.959,4.244394448,797.0,152.0,5613.0,1.062,1.046,-0.08288
Kepler-24 d,-0.046596326891906396,-0.14377511188276318,-0.005478816147635995,1.406664974723673,-0.019616914683697022,0.5988962098660822,-0.008766278619188331,0.24972286273749586,0.04637521682541156,1.7,189.74451,4.244363,1237.0,1.31,6043.0,1.12,1.02,-0.08288
Kepler-24 d,-0.04407801536164511,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.5767857010522119,-0.014048062692015945,0.04490422451670536,0.04637521682541156,1.85,189.74451,10.338536805,797.0,1.31,6022.0,1.111,0.959,-0.08288
Kepler-24 d,-0.036523080770861235,-0.14377511188276318,-0.0054788161340724615,-0.1272953851350745,-0.019616914683697022,0.5519166430434684,-0.025967288749696796,0.5519142961780065,0.674346073810542,2.3,189.74451,4.24439049,797.0,1.31,5998.38,1.09069,1.11,0.14223
Kepler-24 d,-0.04810731381006317,-0.14377511188276318,-0.005478816141118197,1.3962061540882726,-0.019616914683697022,0.5936318030056369,-0.02754595532257517,0.06505032007940607,0.04637521682541156,1.61,189.74451,4.24437621,1234.0,1.31,6038.0,1.088,0.965,-0.08288
Kepler-24 d,-0.04810731381006317,-0.14377511188276318,-0.005478816141118197,1.3962061540882726,-0.019616914683697022,0.5936318030056369,-0.02754595532257517,0.06505032007940607,0.04637521682541156,1.61,189.74451,4.24437621,1234.0,1.31,6038.0,1.088,0.965,-0.08288
Kepler-24 d,-0.04038449178392855,-0.14377511188276318,-0.0054788161340724615,1.6437315757927522,-0.019616914683697022,0.44412264816899044,0.06165750901851218,-0.2069219700170531,0.04637521682541156,2.07,189.74451,4.24439049,1305.0,1.31,5896.0,1.24,0.884,-0.08288
Kepler-24 d,-0.04810731381006317,-0.14377511188276318,-0.005478816141118197,1.3962061540882726,-0.019616914683697022,0.5936318030056369,-0.02754595532257517,0.06505032007940607,0.04637521682541156,1.61,189.74451,4.24437621,1234.0,1.31,6038.0,1.088,0.965,-0.08288
Kepler-24 d,-0.04709998919795866,-0.14377511188276318,-0.00547881613727462,-0.1272953851350745,-0.019616914683697022,0.44517552954107953,0.09041388897057322,0.04490422451670536,0.04637521682541156,1.67,189.74451,4.244384,797.0,1.31,5897.0,1.289,0.959,-0.08288
Kepler-769 c,-0.036523080770861235,-0.14377511188276318,-0.005473022397218224,-0.1272953851350745,-0.019616914683697022,0.5357233275407386,0.005218711875864922,0.518337470240172,0.7771992811182661,2.3,189.74451,15.9868932,797.0,1.31,5983.0,1.14383,1.1,0.1791
Kepler-769 c,-0.04968545570236025,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.6031077353544384,-0.018742981867862656,0.04490422451670536,0.04637521682541156,1.516,189.74451,10.338536805,797.0,1.31,6047.0,1.103,0.959,-0.08288
Kepler-769 c,-0.04793942637471242,-0.14377511188276318,-0.005473022397218224,-0.1063777438642734,-0.019616914683697022,0.6052134980986165,0.024098155611738503,0.6526447739915092,0.04637521682541156,1.62,189.74451,15.9868932,803.0,1.31,6049.0,1.176,1.14,-0.08288
Kepler-769 c,-0.038201955124368754,-0.14377511188276318,-0.005473023494142457,-0.2109659502182789,-0.019616914683697022,0.7799918058654003,-0.0674527683172722,0.518337470240172,0.04637521682541156,2.2,189.74451,15.98467,773.0,1.31,6215.0,1.02,1.1,-0.08288
Kepler-769 c,-0.045085339973749625,-0.14377511188276318,-0.005473022335938092,-0.1272953851350745,-0.019616914683697022,0.7494582460748176,0.08513210489774573,0.8205289036806818,0.04637521682541156,1.79,189.74451,15.9870174,797.0,1.31,6186.0,1.28,1.19,-0.08288
Kepler-769 c,-0.036523080770861235,-0.14377511188276318,-0.005473022482692513,-0.1272953851350745,-0.019616914683697022,0.5357233275407386,0.005218711875864922,0.518337470240172,0.7771992811182661,2.3,189.74451,15.9867199643,797.0,1.31,5983.0,1.14383,1.1,0.1791
Kepler-769 c,-0.05028985046962296,-0.14377511188276318,-0.005473022335938092,-0.2109659502182789,-0.019616914683697022,0.7905206195862909,-0.0739082821840615,0.4176069924266684,0.04637521682541156,1.48,189.74451,15.9870174,773.0,1.31,6225.0,1.009,1.07,-0.08288
Kepler-769 c,-0.05028985046962296,-0.14377511188276318,-0.005473022335938092,-0.2109659502182789,-0.019616914683697022,0.7905206195862909,-0.0739082821840615,0.4176069924266684,0.04637521682541156,1.48,189.74451,15.9870174,773.0,1.31,6225.0,1.009,1.07,-0.08288
Kepler-769 c,-0.05028985046962296,-0.14377511188276318,-0.005473022335938092,-0.2109659502182789,-0.019616914683697022,0.7905206195862909,-0.0739082821840615,0.4176069924266684,0.04637521682541156,1.48,189.74451,15.9870174,773.0,1.31,6225.0,1.009,1.07,-0.08288
Kepler-770 c,-0.036523080770861235,-0.14377511188276318,-0.005480182388565111,-0.1272953851350745,-0.019616914683697022,0.019811455217099608,0.02349368476784832,0.04826190711048881,0.42819020147982406,2.3,189.74451,1.475323222,797.0,1.31,5493.0,1.17497,0.96,0.05399
Kepler-770 c,-0.05918788454321286,-0.14377511188276318,-0.005480182389013116,1.863366809136164,-0.019616914683697022,0.04086908265888079,-0.224145695811156,-0.415098290831627,0.04637521682541156,0.95,189.74451,1.475322314,1368.0,1.31,5513.0,0.753,0.822,-0.08288
